PlanName,fye,InvestmentReturn_1yr,Date,acwi_exUS,russell3000_IWV,vanguardBond_VBTIX,b1_acwi_exUS,b2_russell3000_IWV,b3_vanguardBond_VBTIX,portfolio_return,sst,sse,r_squared,geomean_actual,geomean_portfolio,sd_actual,sd_portfolio
Missouri Teachers,2017-06-30,0.125,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.13701700094754043,0.5437027321964462,0.3192802668560134,0.12175543468107482,0.022669555555555557,4.984049762374025e-4,0.9780143472589934,0.07662244924470074,0.0763756508542226,0.053232456682408,0.054755031686755856
Missouri Teachers,2018-06-30,0.089,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.13701700094754043,0.5437027321964462,0.3192802668560134,0.0839716553970815,0.022669555555555557,4.984049762374025e-4,0.9780143472589934,0.07662244924470074,0.0763756508542226,0.053232456682408,0.054755031686755856
Missouri Teachers,2019-06-30,0.07,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.13701700094754043,0.5437027321964462,0.3192802668560134,0.06697759028257387,0.022669555555555557,4.984049762374025e-4,0.9780143472589934,0.07662244924470074,0.0763756508542226,0.053232456682408,0.054755031686755856
Missouri Teachers,2020-06-30,0.039,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.13701700094754043,0.5437027321964462,0.3192802668560134,0.05480821819326967,0.022669555555555557,4.984049762374025e-4,0.9780143472589934,0.07662244924470074,0.0763756508542226,0.053232456682408,0.054755031686755856
Montana PERS,2012-06-30,0.0241,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.01719536293871951,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2013-06-30,0.1304,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.13365952994072297,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2014-06-30,0.1716,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.17174014665895257,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2015-06-30,0.0458,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.03315041220191586,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2016-06-30,0.0207,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.012486913118198453,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2017-06-30,0.1194,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.12250585764122365,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2018-06-30,0.0885,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.0839726695166424,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2019-06-30,0.0571,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.06636697142189499,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana PERS,2020-06-30,0.0272,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.14347190142268937,0.5415301647868023,0.3149979337905084,0.05382339262930457,0.02354084888888889,0.0011106099244793668,0.9528220103819804,0.07489254291903458,0.07595659452010661,0.05424579348770844,0.055471313587925244
Montana Teachers,2012-06-30,0.0242,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.017304892955065477,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2013-06-30,0.1306,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.13366006112828102,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2014-06-30,0.1717,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.1717180029318492,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2015-06-30,0.046,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.033208106736956865,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2016-06-30,0.0208,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.012568208871120864,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2017-06-30,0.1192,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.12246370207205844,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2018-06-30,0.0882,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.08398389460979659,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2019-06-30,0.0569,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.06641282341705643,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Montana Teachers,2020-06-30,0.0273,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.14298896490289625,0.5417674831614627,0.31524355193564113,0.053895208341411635,0.023521419999999998,0.001114527929781708,0.9526164691680303,0.07490483228216704,0.07599357426120834,0.05422340361873275,0.05542523302092551
Nebraska Schools,2012-06-30,0,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.02699402626913094,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2013-06-30,0.129,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.14737626503978615,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2014-06-30,0.183,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.18103605111914903,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2015-06-30,0.069,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.04282204888189895,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2016-06-30,0.011,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.01929371059671427,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2017-06-30,0.086,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.1287743878935747,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2018-06-30,0.166,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.09416259590329412,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2019-06-30,-0.042,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.07168954858536705,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nebraska Schools,2020-06-30,0.127,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.08880254850487793,0.6274094873401912,0.28378796415493085,0.06048032720827366,0.048808,0.026164733639327614,0.46392530652090613,0.07845695721785151,0.0845668977214642,0.07810889834071404,0.05628807206804869
Nevada Regular Employees,2012-06-30,0.031,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.06523656658679473,0.580507287716917,0.3542561456962882,0.03491570935727616,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2013-06-30,0.124,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.06523656658679473,0.580507287716917,0.3542561456962882,0.1338686310767109,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2014-06-30,0.176,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.06523656658679473,0.580507287716917,0.3542561456962882,0.16825922467948418,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2015-06-30,0.042,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.06523656658679473,0.580507287716917,0.3542561456962882,0.04252517798059381,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2016-06-30,0.023,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.06523656658679473,0.580507287716917,0.3542561456962882,0.025635172017936508,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2017-06-30,0.119,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.06523656658679473,0.580507287716917,0.3542561456962882,0.1157761673009258,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2018-06-30,0.086,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.06523656658679473,0.580507287716917,0.3542561456962882,0.08587149002353509,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2019-06-30,0.085,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.06523656658679473,0.580507287716917,0.3542561456962882,0.07379614815976937,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
Nevada Regular Employees,2020-06-30,0.072,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.06523656658679473,0.580507287716917,0.3542561456962882,0.06544421151605165,0.019731555555555554,3.5877647592678734e-4,0.9818171215687163,0.08322278693833995,0.08195823318783169,0.04966331084859772,0.048183418191800303
New Jersey Teachers,2012-06-30,0.0252,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.0038866007536633093,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2013-06-30,0.1178,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.13080644806038544,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2014-06-30,0.1687,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.17213028060601387,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2015-06-30,0.0416,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.025219978069962512,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2016-06-30,-0.0093,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.0027039017630951893,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2017-06-30,0.1307,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.1255799575571139,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2018-06-30,0.0906,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.08073483293986825,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2019-06-30,0.0627,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.06054658521523325,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Jersey Teachers,2020-06-30,0.0121,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.20449145558929624,0.4995057078596925,0.29600283655101134,0.04504984106161292,0.028631835555555554,0.002261459856545862,0.9210158967224488,0.06964743099173232,0.07036876332633257,0.05982457224623043,0.06012323513262936
New Mexico Educational,2012-06-30,0.02,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.19040013080861812,0.4451181219534085,0.36448174723797344,0.00978410619466942,0.021689768888888888,0.00464120269715595,0.7860188035690173,0.06646008472951936,0.06685511866419458,0.05206938746625613,0.052603453981521976
